(107, 151)
(101, 152)
(107, 157)
(105, 150)
(106, 150)
(107, 150)
(108, 150)
(108, 151)
(108, 157)
(106, 149)
(107, 149)
(109, 151)
(109, 157)
(109, 158)
(109, 159)
(110, 151)
(110, 157)
(110, 158)
(111, 150)
(111, 151)
(111, 157)
(111, 158)
(111, 159)
(112, 150)
(112, 151)
(112, 157)
(112, 158)
(112, 159)
(113, 149)
(113, 150)
(113, 151)
(113, 158)
(113, 159)
(114, 149)
(114, 150)
(114, 151)
(114, 159)
(115, 149)
(115, 150)
(113, 160)
(114, 160)
(115, 160)
(113, 161)
(114, 161)
(115, 161)
(116, 161)
(114, 162)
(115, 162)
(116, 162)
(117, 162)
(114, 163)
(115, 163)
(116, 163)
(117, 163)
(118, 163)
(115, 164)
(116, 164)
(117, 164)
(118, 164)
(119, 164)
(116, 165)
(117, 165)
(118, 165)
(119, 165)
(120, 165)
(117, 166)
(118, 166)
(119, 166)
(120, 166)
(121, 166)
(119, 167)
(120, 167)
(121, 167)
(122, 167)
(121, 168)
(122, 168)
(123, 168)
(121, 169)
(122, 169)
(123, 169)
(129, 164)
(124, 169)
(122, 170)
(123, 170)
(124, 170)
(125, 170)
(122, 171)
(123, 171)
(124, 171)
(125, 171)
(129, 171)
(132, 162)
(126, 171)
(132, 171)
(123, 172)
(124, 172)
(125, 172)
(126, 172)
(131, 172)
(132, 172)
(133, 170)
(133, 171)
(127, 172)
(133, 172)
(124, 173)
(125, 173)
(126, 173)
(132, 173)
(133, 173)
(134, 170)
(134, 171)
(134, 172)
(134, 173)
(125, 174)
(126, 174)
(133, 174)
(134, 174)
(134, 169)
(135, 169)
(135, 170)
(135, 171)
(135, 172)
(133, 162)
(134, 162)
(135, 162)
(136, 162)
(135, 168)
(136, 168)
(136, 169)
(136, 170)
(136, 171)
(133, 161)
(134, 161)
(135, 161)
(136, 161)
(137, 161)
(137, 162)
(137, 169)
(137, 170)
(137, 171)
(132, 160)
(134, 160)
(135, 160)
(136, 160)
(137, 160)
(138, 160)
(132, 161)
(138, 161)
(138, 162)
(138, 170)
(133, 160)
(139, 160)
(139, 161)
(139, 162)
(140, 162)
(141, 163)
(142, 164)
(143, 164)
(143, 165)
(144, 165)
(145, 165)
(144, 166)
(139, 171)
(141, 172)
(142, 172)
(143, 172)
(144, 172)
(145, 172)
(146, 164)
(146, 172)
(142, 173)
(143, 173)
(144, 173)
(145, 173)
(146, 173)
(147, 172)
(141, 173)
(147, 173)
(143, 174)
(144, 174)
(145, 174)
(146, 174)
(147, 174)
(148, 172)
(148, 173)
(142, 174)
(148, 174)
(149, 173)
(149, 174)
(150, 173)
(150, 174)
(151, 170)
(151, 174)
(151, 169)
(152, 169)
(152, 170)
(147, 163)
(152, 168)
(153, 168)
(153, 169)
(153, 170)
(153, 171)
(148, 161)
(148, 162)
(153, 167)
(154, 167)
(154, 168)
(154, 169)
(154, 170)
(154, 171)
(149, 160)
(149, 161)
(154, 166)
(155, 167)
(155, 168)
(155, 169)
(155, 170)
(149, 159)
(150, 159)
(150, 160)
(156, 165)
(156, 166)
(156, 167)
(156, 168)
(156, 169)
(149, 158)
(150, 158)
(151, 159)
(156, 164)
(157, 164)
(157, 165)
(157, 166)
(157, 167)
(157, 168)
(148, 157)
(149, 157)
(158, 159)
(157, 163)
(158, 163)
(158, 164)
(158, 165)
(158, 166)
(158, 167)
(159, 158)
(159, 159)
(159, 160)
(158, 162)
(159, 162)
(159, 163)
(159, 164)
(159, 165)
(159, 166)
(160, 159)
(159, 161)
(160, 161)
(160, 162)
(160, 163)
(160, 164)
(160, 165)
(160, 160)
(161, 160)
(161, 161)
(161, 162)
(161, 163)
(161, 164)
(157, 153)
(156, 154)
(149, 154)
(148, 153)
(148, 154)
(148, 155)
(147, 153)
(147, 154)
(147, 156)
(148, 156)
(147, 155)
(153, 138)
(153, 139)
(146, 137)
(153, 137)
(154, 137)
(146, 138)
(152, 138)
(145, 136)
(146, 136)
(154, 136)
(155, 136)
(145, 137)
(144, 135)
(145, 135)
(146, 135)
(144, 136)
(144, 134)
(145, 134)
(146, 134)
(144, 133)
(145, 133)
(146, 133)
(147, 133)
(144, 132)
(145, 132)
(146, 132)
(147, 132)
(148, 132)
(146, 131)
(147, 131)
(148, 131)
(147, 130)
(148, 130)
(149, 130)
(149, 131)
(148, 129)
(149, 129)
(150, 129)
(150, 130)
(155, 135)
(156, 135)
(148, 128)
(149, 128)
(150, 128)
(151, 128)
(151, 129)
(156, 134)
(157, 134)
(149, 127)
(150, 127)
(151, 127)
(152, 127)
(158, 127)
(152, 128)
(158, 128)
(158, 129)
(158, 130)
(158, 131)
(157, 133)
(158, 133)
(158, 134)
(158, 135)
(149, 126)
(150, 126)
(151, 126)
(152, 126)
(158, 126)
(159, 126)
(159, 127)
(159, 128)
(159, 129)
(159, 130)
(158, 132)
(159, 133)
(159, 134)
(159, 135)
(159, 136)
(150, 125)
(151, 125)
(158, 125)
(160, 127)
(160, 128)
(160, 129)
(159, 131)
(160, 131)
(160, 134)
(160, 135)
(150, 124)
(160, 130)
(149, 124)
(149, 125)
(148, 123)
(149, 123)
(148, 124)
(153, 116)
(153, 117)
(147, 122)
(148, 122)
(147, 123)
(152, 115)
(153, 115)
(152, 116)
(146, 121)
(147, 121)
(151, 114)
(152, 114)
(153, 114)
(151, 115)
(145, 120)
(146, 120)
(151, 113)
(152, 113)
(153, 113)
(154, 113)
(150, 114)
(144, 119)
(145, 119)
(152, 112)
(153, 112)
(144, 118)
(151, 111)
(152, 111)
(143, 117)
(149, 110)
(150, 110)
(151, 110)
(146, 109)
(149, 109)
(150, 109)
(141, 115)
(139, 108)
(145, 108)
(146, 108)
(147, 108)
(148, 108)
(149, 108)
(139, 109)
(145, 109)
(139, 110)
(139, 111)
(139, 112)
(139, 114)
(140, 114)
(138, 107)
(139, 107)
(145, 107)
(146, 107)
(147, 107)
(148, 107)
(138, 108)
(138, 109)
(138, 110)
(138, 111)
(138, 113)
(139, 113)
(138, 106)
(139, 106)
(145, 106)
(146, 106)
(147, 106)
(137, 107)
(137, 108)
(137, 109)
(137, 110)
(137, 112)
(138, 112)
(139, 105)
(145, 105)
(146, 105)
(137, 111)
(145, 104)
(145, 101)
(145, 100)
(139, 98)
(139, 97)
(138, 96)
(139, 96)
(139, 95)
(140, 95)
(140, 94)
(141, 94)
(144, 91)
(148, 87)
(154, 90)
(148, 83)
(147, 82)
(148, 82)
(154, 82)
(147, 81)
(148, 81)
(154, 81)
(155, 81)
(146, 80)
(147, 80)
(148, 80)
(146, 79)
(147, 79)
(148, 79)
(146, 78)
(147, 78)
(148, 78)
(146, 77)
(147, 77)
(148, 77)
(146, 76)
(147, 76)
(148, 76)
(146, 75)
(147, 75)
(149, 75)
(150, 75)
(152, 75)
(153, 75)
(154, 75)
(155, 75)
(146, 74)
(148, 74)
(149, 74)
(150, 74)
(152, 74)
(153, 74)
(155, 74)
(156, 74)
(147, 73)
(148, 73)
(149, 73)
(150, 73)
(152, 73)
(153, 73)
(155, 73)
(156, 73)
(151, 73)
(157, 73)
(151, 74)
(151, 75)
(157, 75)
(158, 74)
(158, 75)
(159, 74)
(159, 75)
(159, 81)
(160, 74)
(160, 75)
(160, 81)
(160, 82)
(161, 74)
(161, 81)
(161, 82)
(161, 83)
(162, 81)
(162, 82)
(162, 83)
(163, 81)
(163, 72)
(164, 71)
(165, 71)
(166, 71)
(166, 72)
(171, 77)
(172, 78)
(165, 70)
(166, 70)
(167, 70)
(171, 70)
(167, 71)
(173, 79)
(166, 69)
(167, 69)
(168, 69)
(170, 69)
(171, 69)
(172, 69)
(173, 69)
(174, 69)
(168, 70)
(174, 70)
(166, 68)
(167, 68)
(168, 68)
(169, 68)
(171, 68)
(172, 68)
(173, 68)
(169, 69)
(175, 70)
(175, 71)
(168, 67)
(169, 67)
(170, 67)
(172, 67)
(170, 68)
(176, 71)
(176, 72)
(177, 72)
(177, 73)
(178, 73)
(178, 74)
(179, 74)
(179, 75)
(180, 75)
(174, 80)
(180, 76)
(181, 76)
(175, 81)
(181, 77)
(182, 77)
(176, 82)
(182, 78)
(183, 78)
(183, 82)
(177, 83)
(181, 84)
(183, 79)
(184, 79)
(184, 81)
(184, 82)
(184, 83)
(178, 84)
(184, 84)
(180, 85)
(181, 85)
(182, 85)
(183, 85)
(184, 85)
(184, 80)
(185, 80)
(185, 82)
(185, 83)
(185, 84)
(179, 85)
(185, 85)
(181, 86)
(182, 86)
(183, 86)
(184, 86)
(185, 86)
(185, 81)
(186, 81)
(186, 83)
(186, 84)
(186, 85)
(180, 86)
(186, 86)
(182, 87)
(183, 87)
(184, 87)
(185, 87)
(186, 87)
(160, 72)
(159, 70)
(159, 71)
(159, 72)
(158, 69)
(158, 70)
(158, 71)
(158, 72)
(157, 68)
(157, 69)
(157, 70)
(157, 71)
(157, 72)
(156, 68)
(156, 69)
(156, 70)
(155, 68)
(155, 69)
(155, 70)
(155, 71)
(155, 72)
(154, 68)
(154, 69)
(154, 70)
(154, 71)
(153, 68)
(153, 69)
(153, 70)
(153, 71)
(153, 72)
(152, 69)
(152, 70)
(152, 71)
(152, 72)
(151, 70)
(151, 71)
(151, 72)
(150, 71)
(150, 72)
(149, 72)
(146, 72)
(147, 72)
(148, 72)
(145, 73)
(145, 74)
(145, 75)
(145, 76)
(145, 78)
(145, 79)
(145, 71)
(146, 71)
(147, 71)
(148, 71)
(144, 72)
(144, 73)
(144, 74)
(144, 75)
(144, 77)
(145, 77)
(144, 78)
(144, 70)
(145, 70)
(146, 70)
(147, 70)
(149, 70)
(150, 70)
(143, 71)
(149, 71)
(143, 72)
(143, 73)
(143, 74)
(143, 76)
(144, 76)
(143, 69)
(144, 69)
(145, 69)
(146, 69)
(148, 69)
(149, 69)
(150, 69)
(151, 69)
(142, 70)
(148, 70)
(142, 71)
(142, 72)
(142, 73)
(143, 75)
(142, 68)
(143, 68)
(144, 68)
(145, 68)
(147, 68)
(148, 68)
(149, 68)
(150, 68)
(151, 68)
(141, 69)
(147, 69)
(141, 70)
(141, 71)
(141, 72)
(141, 74)
(142, 74)
(141, 67)
(142, 67)
(143, 67)
(144, 67)
(146, 67)
(147, 67)
(140, 68)
(146, 68)
(140, 69)
(140, 70)
(140, 71)
(140, 73)
(141, 73)
(140, 66)
(141, 66)
(142, 66)
(143, 66)
(145, 66)
(146, 66)
(139, 67)
(145, 67)
(139, 68)
(139, 69)
(139, 70)
(139, 72)
(140, 72)
(139, 73)
(139, 65)
(140, 65)
(141, 65)
(142, 65)
(144, 65)
(145, 65)
(138, 66)
(144, 66)
(138, 67)
(138, 68)
(138, 69)
(138, 71)
(139, 71)
(138, 72)
(138, 64)
(139, 64)
(140, 64)
(141, 64)
(143, 64)
(144, 64)
(145, 64)
(137, 65)
(143, 65)
(137, 66)
(137, 67)
(137, 68)
(137, 70)
(138, 70)
(137, 71)
(137, 63)
(138, 63)
(139, 63)
(140, 63)
(142, 63)
(143, 63)
(136, 64)
(142, 64)
(136, 65)
(136, 66)
(136, 67)
(136, 69)
(137, 69)
(136, 70)
(136, 62)
(137, 62)
(138, 62)
(139, 62)
(141, 62)
(142, 62)
(135, 63)
(141, 63)
(135, 64)
(135, 65)
(135, 66)
(135, 68)
(136, 68)
(135, 69)
(134, 61)
(136, 61)
(137, 61)
(138, 61)
(140, 61)
(141, 61)
(134, 62)
(140, 62)
(134, 63)
(134, 64)
(134, 65)
(134, 67)
(135, 67)
(134, 68)
(133, 60)
(134, 60)
(136, 60)
(137, 60)
(139, 60)
(140, 60)
(141, 60)
(133, 61)
(139, 61)
(133, 62)
(133, 63)
(133, 64)
(133, 66)
(134, 66)
(133, 67)
(132, 59)
(133, 59)
(134, 59)
(136, 59)
(138, 59)
(139, 59)
(132, 60)
(138, 60)
(132, 61)
(132, 62)
(132, 63)
(132, 65)
(133, 65)
(132, 66)
(131, 58)
(132, 58)
(133, 58)
(134, 58)
(137, 58)
(138, 58)
(131, 59)
(137, 59)
(131, 60)
(131, 61)
(131, 62)
(131, 64)
(132, 64)
(131, 65)
(130, 57)
(131, 57)
(132, 57)
(133, 57)
(134, 57)
(136, 57)
(137, 57)
(130, 58)
(136, 58)
(130, 59)
(130, 60)
(130, 61)
(130, 63)
(131, 63)
(130, 64)
(130, 56)
(131, 56)
(132, 56)
(133, 56)
(134, 56)
(136, 56)
(130, 62)
(132, 55)
(133, 55)
(134, 55)
(136, 55)
(132, 54)
(133, 54)
(134, 54)
(136, 54)
(137, 54)
(133, 53)
(134, 53)
(136, 53)
(137, 53)
(133, 52)
(134, 52)
(136, 52)
(137, 52)
(133, 51)
(136, 51)
(137, 51)
(132, 50)
(134, 50)
(136, 50)
(137, 50)
(138, 50)
(131, 49)
(133, 49)
(134, 49)
(136, 49)
(137, 49)
(132, 48)
(133, 48)
(134, 48)
(136, 48)
(137, 48)
(131, 47)
(132, 47)
(133, 47)
(134, 47)
(129, 46)
(131, 46)
(132, 46)
(133, 46)
(135, 47)
(135, 48)
(135, 49)
(135, 50)
(128, 45)
(129, 45)
(131, 45)
(132, 45)
(134, 46)
(135, 51)
(128, 44)
(129, 44)
(131, 44)
(133, 45)
(127, 43)
(128, 43)
(129, 43)
(132, 43)
(132, 44)
(127, 42)
(128, 42)
(129, 42)
(131, 42)
(132, 42)
(133, 42)
(131, 43)
(125, 41)
(126, 41)
(127, 41)
(128, 41)
(129, 41)
(131, 41)
(132, 41)
(133, 41)
(125, 40)
(126, 40)
(127, 40)
(128, 40)
(129, 40)
(131, 40)
(132, 40)
(133, 40)
(129, 39)
(132, 39)
(133, 39)
(125, 38)
(126, 38)
(127, 38)
(128, 38)
(131, 38)
(133, 38)
(134, 38)
(125, 37)
(126, 37)
(127, 37)
(128, 37)
(129, 37)
(131, 37)
(132, 37)
(134, 37)
(135, 37)
(125, 36)
(126, 36)
(127, 36)
(128, 36)
(129, 36)
(132, 36)
(133, 36)
(135, 36)
(125, 35)
(126, 35)
(127, 35)
(128, 35)
(129, 35)
(131, 35)
(133, 35)
(134, 35)
(126, 34)
(127, 34)
(128, 34)
(129, 34)
(132, 34)
(134, 34)
(135, 34)
(136, 35)
(130, 36)
(136, 36)
(130, 38)
(127, 33)
(128, 33)
(129, 33)
(131, 33)
(133, 33)
(131, 34)
(137, 35)
(130, 39)
(128, 32)
(129, 32)
(130, 32)
(131, 32)
(134, 32)
(135, 32)
(136, 32)
(137, 32)
(138, 32)
(138, 33)
(138, 35)
(129, 31)
(130, 31)
(131, 31)
(132, 31)
(133, 31)
(135, 31)
(136, 31)
(137, 31)
(138, 31)
(139, 31)
(133, 32)
(139, 32)
(139, 33)
(130, 30)
(131, 30)
(132, 30)
(133, 30)
(134, 30)
(137, 30)
(138, 30)
(139, 30)
(140, 30)
(134, 31)
(140, 31)
(140, 32)
(140, 33)
(139, 36)
(131, 29)
(132, 29)
(138, 29)
(139, 29)
(140, 29)
(141, 29)
(141, 32)
(141, 33)
(140, 35)
(141, 35)
(141, 36)
(141, 38)
(142, 33)
(142, 35)
(142, 36)
(142, 38)
(142, 39)
(143, 36)
(143, 38)
(143, 39)
(144, 35)
(144, 38)
(144, 39)
(145, 35)
(145, 36)
(145, 38)
(145, 39)
(146, 35)
(146, 36)
(146, 39)
(147, 35)
(147, 36)
(147, 39)
(148, 36)
(148, 39)
(142, 40)
(144, 40)
(145, 40)
(146, 40)
(147, 40)
(148, 40)
(143, 34)
(149, 34)
(148, 35)
(149, 35)
(149, 39)
(143, 40)
(149, 40)
(143, 41)
(145, 41)
(146, 41)
(147, 41)
(150, 33)
(150, 34)
(150, 35)
(149, 36)
(150, 36)
(150, 39)
(144, 41)
(144, 42)
(146, 42)
(151, 34)
(151, 35)
(151, 36)
(151, 39)
(151, 40)
(145, 42)
(145, 43)
(152, 35)
(152, 36)
(152, 37)
(152, 39)
(152, 40)
(146, 43)
(153, 35)
(153, 36)
(153, 37)
(153, 40)
(153, 41)
(153, 42)
(154, 35)
(154, 36)
(154, 37)
(154, 39)
(154, 41)
(154, 42)
(154, 43)
(155, 35)
(155, 36)
(155, 40)
(155, 41)
(155, 42)
(155, 43)
(156, 34)
(156, 35)
(156, 37)
(156, 39)
(156, 40)
(156, 41)
(156, 42)
(157, 33)
(157, 34)
(157, 36)
(157, 39)
(157, 40)
(158, 33)
(158, 35)
(158, 37)
(158, 39)
(159, 34)
(159, 36)
(159, 37)
(158, 32)
(159, 32)
(160, 33)
(160, 35)
(160, 36)
(157, 38)
(158, 38)
(158, 31)
(159, 31)
(160, 31)
(161, 32)
(161, 34)
(161, 35)
(155, 38)
(159, 30)
(160, 30)
(161, 30)
(162, 31)
(162, 33)
(162, 34)
(161, 36)
(162, 36)
(159, 29)
(160, 29)
(161, 29)
(162, 29)
(163, 30)
(163, 32)
(163, 33)
(162, 35)
(163, 35)
(163, 36)
(163, 37)
(160, 28)
(161, 28)
(162, 28)
(163, 28)
(164, 29)
(164, 31)
(164, 32)
(163, 34)
(164, 34)
(164, 35)
(164, 36)
(164, 37)
(164, 38)
(158, 27)
(159, 27)
(161, 27)
(162, 27)
(163, 27)
(164, 27)
(159, 28)
(165, 28)
(165, 30)
(165, 31)
(164, 33)
(165, 33)
(165, 34)
(165, 35)
(165, 36)
(165, 37)
(157, 26)
(158, 26)
(159, 26)
(160, 26)
(162, 26)
(163, 26)
(165, 26)
(160, 27)
(166, 27)
(166, 29)
(166, 30)
(165, 32)
(166, 32)
(166, 33)
(166, 34)
(166, 35)
(166, 36)
(157, 25)
(158, 25)
(159, 25)
(160, 25)
(161, 25)
(164, 25)
(165, 25)
(166, 25)
(161, 26)
(167, 26)
(167, 27)
(167, 28)
(166, 31)
(167, 31)
(167, 32)
(167, 33)
(167, 34)
(167, 35)
(158, 24)
(159, 24)
(160, 24)
(161, 24)
(164, 24)
(165, 24)
(166, 24)
(167, 24)
(162, 25)
(168, 25)
(168, 26)
(168, 27)
(168, 28)
(168, 32)
(168, 33)
(168, 34)
(159, 23)
(160, 23)
(162, 23)
(163, 23)
(165, 23)
(166, 23)
(167, 23)
(168, 23)
(163, 24)
(169, 24)
(169, 25)
(169, 26)
(169, 27)
(169, 29)
(169, 30)
(169, 31)
(169, 32)
(169, 33)
(161, 22)
(162, 22)
(163, 22)
(164, 22)
(166, 22)
(167, 22)
(168, 22)
(169, 22)
(164, 23)
(170, 23)
(170, 24)
(170, 26)
(169, 28)
(170, 28)
(170, 29)
(170, 30)
(170, 31)
(170, 32)
(161, 21)
(162, 21)
(163, 21)
(164, 21)
(165, 21)
(167, 21)
(168, 21)
(169, 21)
(170, 21)
(165, 22)
(171, 22)
(171, 23)
(170, 27)
(171, 28)
(171, 29)
(171, 30)
(171, 31)
(165, 20)
(166, 20)
(168, 20)
(169, 20)
(170, 20)
(171, 20)
(166, 21)
(172, 21)
(172, 28)
(172, 29)
(172, 30)
(166, 19)
(167, 19)
(170, 19)
(171, 19)
(172, 19)
(167, 20)
(173, 20)
(173, 21)
(173, 28)
(173, 29)
(166, 18)
(172, 18)
(173, 18)
(174, 19)
(174, 20)
(174, 21)
(174, 25)
(174, 26)
(174, 27)
(174, 28)
(165, 17)
(166, 17)
(167, 17)
(168, 17)
(172, 17)
(173, 17)
(174, 17)
(175, 18)
(175, 19)
(175, 25)
(175, 26)
(175, 27)
(167, 16)
(168, 16)
(169, 16)
(173, 16)
(175, 16)
(176, 17)
(176, 18)
(176, 19)
(176, 20)
(176, 25)
(176, 26)
(168, 15)
(169, 15)
(170, 15)
(174, 15)
(177, 17)
(177, 18)
(177, 19)
(177, 24)
(177, 25)
(169, 14)
(170, 14)
(171, 14)
(177, 20)
(178, 20)
(178, 21)
(178, 22)
(178, 23)
(178, 24)
(170, 13)
(172, 13)
(173, 14)
(178, 19)
(179, 20)
(179, 21)
(179, 22)
(179, 23)
(171, 12)
(172, 12)
(180, 21)
(180, 22)
(170, 11)
(171, 11)
(172, 11)
(173, 11)
(169, 12)
(170, 10)
(171, 10)
(172, 10)
(168, 13)
(170, 9)
(171, 9)
(173, 9)
(173, 10)
(167, 13)
(172, 8)
(173, 8)
(172, 9)
(166, 14)
(167, 14)
(166, 15)
(172, 7)
(173, 7)
(174, 7)
(171, 8)
(165, 13)
(166, 13)
(165, 14)
(165, 16)
(164, 15)
(164, 16)
(163, 12)
(164, 13)
(163, 15)
(162, 11)
(162, 13)
(162, 14)
(163, 14)
(162, 16)
(161, 12)
(161, 13)
(161, 14)
(162, 15)
(161, 19)
(161, 20)
(161, 10)
(160, 11)
(160, 12)
(160, 13)
(160, 18)
(160, 19)
(160, 20)
(159, 10)
(159, 11)
(159, 12)
(159, 19)
(158, 9)
(158, 10)
(158, 11)
(158, 12)
(158, 14)
(158, 18)
(157, 7)
(157, 8)
(157, 10)
(157, 11)
(157, 13)
(158, 13)
(157, 16)
(157, 17)
(156, 8)
(156, 9)
(156, 12)
(157, 12)
(156, 13)
(156, 14)
(156, 15)
(156, 16)
(155, 9)
(156, 11)
(155, 12)
(155, 13)
(155, 14)
(155, 15)
(153, 13)
(152, 14)
(153, 14)
(151, 14)
(151, 15)
(152, 15)
(153, 15)
(150, 14)
(150, 15)
(150, 16)
(151, 16)
(152, 16)
(153, 16)
(149, 15)
(149, 16)
(155, 16)
(150, 17)
(151, 17)
(152, 17)
(153, 17)
(156, 17)
(150, 18)
(151, 18)
(152, 18)
(153, 18)
(155, 18)
(157, 18)
(151, 19)
(152, 19)
(153, 19)
(155, 19)
(156, 19)
(158, 19)
(152, 20)
(153, 20)
(155, 20)
(156, 20)
(157, 20)
(159, 20)
(153, 21)
(155, 21)
(156, 21)
(157, 21)
(158, 21)
(154, 18)
(154, 19)
(154, 20)
(154, 21)
(160, 21)
(154, 22)
(156, 22)
(157, 22)
(158, 22)
(159, 22)
(154, 17)
(155, 22)
(155, 23)
(157, 23)
(158, 23)
(156, 23)
(156, 24)
(157, 24)
(171, 32)
(170, 33)
(171, 33)
(169, 34)
(170, 34)
(168, 35)
(169, 35)
(167, 36)
(168, 36)
(166, 37)
(167, 37)
(165, 38)
(166, 38)
(165, 39)
(132, 28)
(138, 28)
(139, 28)
(140, 28)
(141, 28)
(131, 28)
(137, 28)
(130, 28)
(130, 29)
(129, 28)
(129, 29)
(129, 30)
(128, 29)
(128, 30)
(128, 31)
(127, 30)
(127, 31)
(127, 32)
(126, 31)
(126, 32)
(126, 33)
(125, 34)
(124, 34)
(124, 35)
(124, 36)
(124, 37)
(124, 40)
(123, 35)
(123, 36)
(123, 37)
(123, 38)
(124, 38)
(123, 40)
(123, 41)
(122, 34)
(122, 35)
(122, 36)
(122, 37)
(122, 38)
(122, 40)
(122, 41)
(122, 42)
(122, 43)
(121, 35)
(121, 36)
(121, 37)
(121, 38)
(121, 40)
(121, 41)
(121, 42)
(121, 43)
(121, 44)
(120, 35)
(120, 36)
(120, 37)
(120, 38)
(120, 40)
(120, 41)
(120, 42)
(120, 43)
(120, 44)
(119, 34)
(119, 35)
(119, 36)
(119, 37)
(119, 38)
(119, 40)
(119, 41)
(119, 42)
(119, 43)
(119, 44)
(118, 34)
(118, 35)
(118, 36)
(118, 37)
(118, 38)
(118, 40)
(118, 41)
(118, 42)
(118, 43)
(117, 34)
(117, 35)
(117, 36)
(117, 37)
(117, 38)
(117, 40)
(117, 41)
(117, 42)
(116, 34)
(116, 35)
(116, 36)
(116, 37)
(116, 40)
(116, 41)
(115, 34)
(115, 35)
(115, 36)
(115, 38)
(114, 34)
(114, 35)
(114, 37)
(113, 34)
(113, 36)
(113, 37)
(112, 35)
(112, 36)
(111, 33)
(112, 33)
(113, 33)
(114, 33)
(115, 33)
(117, 33)
(118, 33)
(111, 34)
(111, 36)
(111, 37)
(115, 39)
(110, 32)
(111, 32)
(112, 32)
(113, 32)
(114, 32)
(116, 32)
(117, 32)
(110, 33)
(116, 33)
(110, 34)
(110, 35)
(116, 39)
(110, 31)
(111, 31)
(112, 31)
(113, 31)
(115, 31)
(116, 31)
(117, 31)
(115, 32)
(109, 34)
(109, 35)
(110, 37)
(109, 38)
(111, 30)
(112, 30)
(114, 30)
(115, 30)
(114, 31)
(108, 36)
(109, 36)
(108, 37)
(108, 39)
(108, 40)
(113, 29)
(114, 29)
(113, 30)
(107, 35)
(108, 35)
(107, 36)
(107, 37)
(107, 38)
(106, 36)
(106, 37)
(106, 38)
(106, 40)
(107, 40)
(105, 35)
(106, 35)
(105, 37)
(105, 38)
(105, 40)
(105, 41)
(106, 41)
(107, 41)
(104, 35)
(104, 36)
(105, 36)
(104, 38)
(104, 40)
(104, 41)
(104, 42)
(105, 42)
(106, 42)
(103, 34)
(103, 35)
(103, 36)
(103, 37)
(104, 37)
(103, 40)
(103, 41)
(103, 42)
(103, 43)
(104, 43)
(105, 43)
(106, 43)
(102, 34)
(102, 35)
(102, 36)
(102, 37)
(102, 38)
(103, 38)
(102, 40)
(102, 41)
(104, 44)
(105, 44)
(101, 34)
(101, 35)
(101, 36)
(101, 37)
(101, 38)
(101, 40)
(101, 41)
(100, 34)
(100, 35)
(100, 36)
(100, 37)
(100, 38)
(100, 40)
(99, 34)
(99, 35)
(99, 36)
(99, 37)
(99, 38)
(99, 40)
(99, 41)
(98, 36)
(98, 37)
(98, 38)
(98, 40)
(98, 41)
(98, 42)
(98, 43)
(97, 38)
(97, 40)
(97, 41)
(97, 42)
(97, 43)
(97, 44)
(96, 40)
(96, 41)
(96, 42)
(96, 43)
(96, 44)
(95, 41)
(95, 42)
(95, 43)
(95, 44)
(94, 40)
(94, 42)
(94, 43)
(94, 44)
(93, 40)
(93, 41)
(93, 43)
(93, 44)
(92, 41)
(92, 42)
(92, 44)
(91, 42)
(91, 43)
(90, 43)
(90, 44)
(91, 45)
(92, 45)
(93, 45)
(94, 45)
(89, 44)
(89, 45)
(89, 46)
(91, 46)
(92, 46)
(93, 46)
(88, 45)
(88, 46)
(88, 47)
(89, 47)
(91, 47)
(92, 47)
(87, 46)
(87, 47)
(87, 48)
(88, 48)
(89, 48)
(91, 48)
(86, 47)
(86, 48)
(86, 49)
(87, 49)
(88, 49)
(89, 49)
(91, 49)
(85, 50)
(86, 50)
(87, 50)
(88, 50)
(89, 50)
(91, 50)
(87, 51)
(88, 51)
(89, 51)
(91, 51)
(87, 52)
(88, 52)
(89, 52)
(89, 53)
(91, 54)
(85, 55)
(86, 55)
(89, 55)
(91, 55)
(92, 55)
(85, 56)
(86, 56)
(87, 56)
(88, 56)
(89, 56)
(91, 56)
(92, 56)
(93, 56)
(85, 57)
(86, 57)
(87, 57)
(88, 57)
(89, 57)
(91, 57)
(92, 57)
(93, 57)
(94, 57)
(95, 57)
(85, 58)
(86, 58)
(87, 58)
(88, 58)
(89, 58)
(91, 58)
(92, 58)
(93, 58)
(94, 58)
(95, 58)
(85, 59)
(86, 59)
(87, 59)
(88, 59)
(89, 59)
(91, 59)
(92, 59)
(93, 59)
(94, 59)
(95, 59)
(86, 60)
(87, 60)
(88, 60)
(89, 60)
(91, 60)
(92, 60)
(93, 60)
(94, 60)
(87, 61)
(88, 61)
(91, 61)
(92, 61)
(93, 61)
(94, 61)
(95, 61)
(87, 62)
(89, 62)
(91, 62)
(92, 62)
(93, 62)
(88, 63)
(89, 63)
(91, 63)
(92, 63)
(87, 64)
(88, 64)
(89, 64)
(91, 64)
(92, 64)
(87, 65)
(88, 65)
(89, 65)
(84, 56)
(84, 57)
(84, 58)
(90, 62)
(90, 63)
(90, 64)
(90, 65)
(85, 66)
(87, 66)
(88, 66)
(90, 61)
(89, 66)
(84, 67)
(85, 67)
(87, 67)
(88, 67)
(82, 68)
(83, 68)
(84, 68)
(85, 68)
(87, 68)
(82, 69)
(83, 69)
(84, 69)
(85, 69)
(87, 69)
(81, 70)
(82, 70)
(83, 70)
(84, 70)
(85, 70)
(87, 70)
(81, 71)
